timestamp,ticker,open,high,low,close,volume
2025-10-23 17:25:00+00:00,AMZN,219.875,219.95,219.75,219.77,189458
2025-10-23 17:30:00+00:00,AMZN,219.7601,220.08,219.7,220.02,228076
2025-10-23 17:35:00+00:00,AMZN,220.01,220.32,220.01,220.2601,157217
2025-10-23 17:40:00+00:00,AMZN,220.27,220.2817,220.11,220.2734,106965
2025-10-23 17:45:00+00:00,AMZN,220.2798,220.35,220.195,220.315,135063
2025-10-23 17:50:00+00:00,AMZN,220.31,220.485,220.3038,220.4799,160714
2025-10-23 17:55:00+00:00,AMZN,220.47,220.7198,220.39,220.7198,210315
2025-10-23 18:00:00+00:00,AMZN,220.71,220.71,220.433,220.47,237247
2025-10-23 18:05:00+00:00,AMZN,220.47,220.56,220.35,220.403,153207
2025-10-23 18:10:00+00:00,AMZN,220.405,220.4123,220.2301,220.325,174648
2025-10-23 18:15:00+00:00,AMZN,220.325,220.49,220.16,220.475,190840
2025-10-23 18:20:00+00:00,AMZN,220.475,220.665,220.47,220.5934,161441
2025-10-23 18:25:00+00:00,AMZN,220.58,220.69,220.55,220.6,162135
2025-10-23 18:30:00+00:00,AMZN,220.59,220.67,220.555,220.555,141377
2025-10-23 18:35:00+00:00,AMZN,220.5501,220.575,220.42,220.485,155931
2025-10-23 18:40:00+00:00,AMZN,220.49,220.5,220.35,220.375,164749
2025-10-23 18:45:00+00:00,AMZN,220.375,220.4148,220.25,220.35,140371
2025-10-23 18:50:00+00:00,AMZN,220.34,220.57,220.34,220.535,126541
2025-10-23 18:55:00+00:00,AMZN,220.535,220.635,220.515,220.5301,140434
2025-10-23 19:00:00+00:00,AMZN,220.55,220.62,220.3928,220.495,207294
2025-10-23 19:05:00+00:00,AMZN,220.5,220.64,220.37,220.61,189691
2025-10-23 19:10:00+00:00,AMZN,220.62,220.735,220.51,220.6658,336846
2025-10-23 19:15:00+00:00,AMZN,220.665,220.86,220.64,220.85,453969
2025-10-23 19:20:00+00:00,AMZN,220.85,221.2198,220.8499,220.9001,522960
2025-10-23 19:25:00+00:00,AMZN,220.905,221.045,220.8,220.965,284886
2025-10-23 19:30:00+00:00,AMZN,220.97,221.23,220.97,221.1103,359337
2025-10-23 19:35:00+00:00,AMZN,221.1123,221.26,221.09,221.165,318058
2025-10-23 19:40:00+00:00,AMZN,221.16,221.28,220.99,221.08,359315
2025-10-23 19:45:00+00:00,AMZN,221.085,221.275,220.9703,221.175,475123
2025-10-23 19:50:00+00:00,AMZN,221.175,221.3,220.67,221.16,1075927
2025-10-23 19:55:00+00:00,AMZN,221.15,221.17,220.775,221.09,2007409
2025-10-23 20:00:00+00:00,AMZN,221.09,221.21,220.86,220.93,8575302
2025-10-23 20:05:00+00:00,AMZN,220.98,221.32,220.5227,221.1,126031
2025-10-23 20:10:00+00:00,AMZN,221.09,221.4,221.09,221.33,16344
2025-10-23 20:15:00+00:00,AMZN,221.3756,221.4,221.09,221.3,14777
2025-10-23 20:20:00+00:00,AMZN,221.09,221.33,221.09,221.24,17982
2025-10-23 20:25:00+00:00,AMZN,221.22,221.298,221.0,221.15,228834
2025-10-23 20:30:00+00:00,AMZN,221.13,221.2,219.0,220.1,82862
2025-10-23 20:35:00+00:00,AMZN,220.1,220.69,220.01,220.51,30477
2025-10-23 20:40:00+00:00,AMZN,220.6,220.6,219.89,220.3977,18944
2025-10-23 20:45:00+00:00,AMZN,220.3982,220.65,220.31,220.57,8702
2025-10-23 20:50:00+00:00,AMZN,220.54,220.84,220.0,220.3,56172
2025-10-23 20:55:00+00:00,AMZN,220.3,220.35,220.15,220.35,8541
2025-10-23 21:00:00+00:00,AMZN,220.3002,221.09,220.2,220.3,247163
2025-10-23 21:05:00+00:00,AMZN,220.35,220.35,220.28,220.3,15290
2025-10-23 21:10:00+00:00,AMZN,220.32,221.09,220.3,220.34,15486
2025-10-23 21:15:00+00:00,AMZN,220.34,220.35,220.31,220.35,9083
2025-10-23 21:20:00+00:00,AMZN,220.34,220.35,220.34,220.3497,4975
2025-10-23 21:25:00+00:00,AMZN,220.35,220.35,220.34,220.35,5723
2025-10-23 21:30:00+00:00,AMZN,220.345,220.35,220.34,220.3499,7485
2025-10-23 21:35:00+00:00,AMZN,220.3403,220.35,220.34,220.34,2595
2025-10-23 21:40:00+00:00,AMZN,220.35,220.35,220.34,220.345,5976
2025-10-23 21:45:00+00:00,AMZN,220.34,220.35,220.25,220.3,19042
2025-10-23 21:50:00+00:00,AMZN,220.3445,220.35,220.21,220.285,1687
2025-10-23 21:55:00+00:00,AMZN,220.3374,220.34,220.23,220.27,1258
2025-10-23 22:00:00+00:00,AMZN,220.31,220.65,220.28,220.6,4948
2025-10-23 22:05:00+00:00,AMZN,220.6,220.7497,220.51,220.67,7228
2025-10-23 22:10:00+00:00,AMZN,220.61,220.9,220.59,220.83,7277
2025-10-23 22:15:00+00:00,AMZN,220.7,220.9,220.59,220.75,3860
2025-10-23 22:20:00+00:00,AMZN,220.74,220.9,220.52,220.52,3333
2025-10-23 22:25:00+00:00,AMZN,220.7,220.7,220.52,220.61,1626
2025-10-23 22:30:00+00:00,AMZN,220.62,220.73,220.52,220.58,1482
2025-10-23 22:35:00+00:00,AMZN,220.52,220.69,220.5,220.595,1704
2025-10-23 22:40:00+00:00,AMZN,220.69,220.69,220.5,220.59,1305
2025-10-23 22:45:00+00:00,AMZN,220.5,220.66,220.5,220.56,1664
2025-10-23 22:50:00+00:00,AMZN,220.59,220.66,220.51,220.66,824
2025-10-23 22:55:00+00:00,AMZN,220.64,220.66,220.5,220.58,1252
2025-10-23 23:00:00+00:00,AMZN,220.58,220.66,220.5,220.66,1018
2025-10-23 23:05:00+00:00,AMZN,220.58,220.66,220.5,220.6392,3694
2025-10-23 23:10:00+00:00,AMZN,220.6,220.66,220.5,220.62,1824
2025-10-23 23:15:00+00:00,AMZN,220.6012,220.66,220.6,220.66,3431
2025-10-23 23:20:00+00:00,AMZN,220.64,220.66,220.53,220.66,8731
2025-10-23 23:25:00+00:00,AMZN,220.6592,220.66,220.4,220.4,3441
2025-10-23 23:30:00+00:00,AMZN,220.4,220.66,220.4,220.6,1634
2025-10-23 23:35:00+00:00,AMZN,220.59,220.66,220.42,220.61,2181
2025-10-23 23:40:00+00:00,AMZN,220.61,220.61,220.5,220.51,2452
2025-10-23 23:45:00+00:00,AMZN,220.51,220.6,220.4299,220.59,3621
2025-10-23 23:50:00+00:00,AMZN,220.54,220.59,220.4,220.4454,6356
2025-10-23 23:55:00+00:00,AMZN,220.49,220.61,220.3,220.6087,10378
2025-10-24 08:00:00+00:00,AMZN,223.87,223.87,220.65,221.05,10789
2025-10-24 08:05:00+00:00,AMZN,221.05,221.24,220.8,220.98,8209
2025-10-24 08:10:00+00:00,AMZN,220.93,221.2,220.89,221.14,2305
2025-10-24 08:15:00+00:00,AMZN,221.13,221.15,220.91,221.01,2622
2025-10-24 08:20:00+00:00,AMZN,221.05,221.15,220.96,221.14,3167
2025-10-24 08:25:00+00:00,AMZN,221.07,221.11,220.93,221.05,2350
2025-10-24 08:30:00+00:00,AMZN,221.09,221.1,220.82,221.08,2740
2025-10-24 08:35:00+00:00,AMZN,221.01,221.09,220.89,220.96,4776
2025-10-24 08:40:00+00:00,AMZN,220.93,221.13,220.93,221.05,1563
2025-10-24 08:45:00+00:00,AMZN,221.04,221.32,221.04,221.29,2402
2025-10-24 08:50:00+00:00,AMZN,221.25,221.25,220.96,221.01,3155
2025-10-24 08:55:00+00:00,AMZN,221.03,221.09,220.85,221.02,1486
2025-10-24 09:00:00+00:00,AMZN,221.05,221.13,220.92,221.06,1375
2025-10-24 09:05:00+00:00,AMZN,221.06,221.13,220.97,221.13,860
2025-10-24 09:10:00+00:00,AMZN,221.09,221.13,220.98,221.11,2840
2025-10-24 09:15:00+00:00,AMZN,221.11,221.11,220.8,221.01,3904
2025-10-24 09:20:00+00:00,AMZN,221.01,221.18,221.01,221.13,2631
2025-10-24 09:25:00+00:00,AMZN,221.13,221.18,220.94,221.13,1456
2025-10-24 09:30:00+00:00,AMZN,221.13,221.16,220.89,220.94,1801
2025-10-24 09:35:00+00:00,AMZN,220.93,221.16,220.93,221.06,1318
2025-10-24 09:40:00+00:00,AMZN,221.12,221.21,221.06,221.19,1669
2025-10-24 09:45:00+00:00,AMZN,221.1,221.23,221.0,221.22,5153
2025-10-24 09:50:00+00:00,AMZN,221.15,221.19,221.04,221.13,1610
2025-10-24 09:55:00+00:00,AMZN,221.17,221.26,221.03,221.03,6988
2025-10-24 10:00:00+00:00,AMZN,221.03,221.09,220.8,220.9,7818
2025-10-24 10:05:00+00:00,AMZN,220.88,221.0,220.85,220.99,5849
2025-10-24 10:10:00+00:00,AMZN,220.95,220.95,220.81,220.88,3015
2025-10-24 10:15:00+00:00,AMZN,220.85,220.97,220.76,220.79,3450
2025-10-24 10:20:00+00:00,AMZN,220.81,220.84,220.5,220.57,9391
2025-10-24 10:25:00+00:00,AMZN,220.6,220.62,220.44,220.46,6274
2025-10-24 10:30:00+00:00,AMZN,220.53,220.6,220.28,220.43,16267
2025-10-24 10:35:00+00:00,AMZN,220.45,220.75,220.37,220.42,12966
2025-10-24 10:40:00+00:00,AMZN,220.51,220.55,220.43,220.5,7692
2025-10-24 10:45:00+00:00,AMZN,220.51,220.61,220.3,220.55,2556
2025-10-24 10:50:00+00:00,AMZN,220.55,220.58,220.41,220.5,1948
2025-10-24 10:55:00+00:00,AMZN,220.51,220.7,220.35,220.42,3529
2025-10-24 11:00:00+00:00,AMZN,220.43,220.8,220.4,220.75,10528
2025-10-24 11:05:00+00:00,AMZN,220.75,220.79,220.63,220.64,4735
2025-10-24 11:10:00+00:00,AMZN,220.65,220.8,220.63,220.72,7029
2025-10-24 11:15:00+00:00,AMZN,220.735,220.745,220.63,220.68,3482
2025-10-24 11:20:00+00:00,AMZN,220.65,220.67,220.51,220.62,3967
2025-10-24 11:25:00+00:00,AMZN,220.61,220.69,220.58,220.69,2224
2025-10-24 11:30:00+00:00,AMZN,220.67,220.7,220.59,220.64,1885
2025-10-24 11:35:00+00:00,AMZN,220.64,220.7,220.63,220.65,3057
2025-10-24 11:40:00+00:00,AMZN,220.63,220.65,220.61,220.64,1642
2025-10-24 11:45:00+00:00,AMZN,220.63,220.65,220.59,220.65,4349
2025-10-24 11:50:00+00:00,AMZN,220.64,220.75,220.59,220.64,9015
2025-10-24 11:55:00+00:00,AMZN,220.64,220.68,220.55,220.6,2326
2025-10-24 12:00:00+00:00,AMZN,220.6,221.43,220.22,220.5356,106538
2025-10-24 12:05:00+00:00,AMZN,220.495,220.6,220.42,220.42,11882
2025-10-24 12:10:00+00:00,AMZN,220.47,220.47,220.31,220.4,16465
2025-10-24 12:15:00+00:00,AMZN,220.38,220.4,220.28,220.37,10416
2025-10-24 12:20:00+00:00,AMZN,220.4,220.5,220.33,220.37,10595
2025-10-24 12:25:00+00:00,AMZN,220.36,220.58,220.33,220.45,13232
2025-10-24 12:30:00+00:00,AMZN,220.43,221.88,220.415,221.3585,94916
2025-10-24 12:35:00+00:00,AMZN,221.36,221.75,221.3,221.57,63127
2025-10-24 12:40:00+00:00,AMZN,221.6,221.83,221.37,221.6799,46580
2025-10-24 12:45:00+00:00,AMZN,221.64,222.935,221.6,222.0,54495
2025-10-24 12:50:00+00:00,AMZN,222.04,222.2,221.7,221.87,64916
2025-10-24 12:55:00+00:00,AMZN,221.81,221.9,221.4,221.7,27227
2025-10-24 13:00:00+00:00,AMZN,221.63,221.76,221.51,221.6797,22574
2025-10-24 13:05:00+00:00,AMZN,221.67,221.71,219.27,221.6,36964
2025-10-24 13:10:00+00:00,AMZN,221.6,221.6995,221.45,221.54,15544
2025-10-24 13:15:00+00:00,AMZN,221.57,221.76,221.51,221.75,27143
2025-10-24 13:20:00+00:00,AMZN,221.74,222.2973,221.72,222.19,47250
2025-10-24 13:25:00+00:00,AMZN,222.19,222.4,221.7,221.94,58983
2025-10-24 13:30:00+00:00,AMZN,221.97,223.49,221.9,223.2,1832982
2025-10-24 13:35:00+00:00,AMZN,223.18,223.87,223.01,223.72,885013
2025-10-24 13:40:00+00:00,AMZN,223.72,223.82,223.12,223.59,679990
2025-10-24 13:45:00+00:00,AMZN,223.62,224.1099,223.025,223.205,865312
2025-10-24 13:50:00+00:00,AMZN,223.1648,223.36,222.85,223.24,463971
2025-10-24 13:55:00+00:00,AMZN,223.24,223.67,223.2003,223.61,505169
2025-10-24 14:00:00+00:00,AMZN,223.6,224.24,223.55,223.9505,827054
2025-10-24 14:05:00+00:00,AMZN,223.96,224.44,223.8201,224.29,692907
2025-10-24 14:10:00+00:00,AMZN,224.2934,224.64,224.11,224.28,879056
2025-10-24 14:15:00+00:00,AMZN,224.28,224.37,223.88,223.9,441920
2025-10-24 14:20:00+00:00,AMZN,223.88,223.99,223.44,223.82,567862
2025-10-24 14:25:00+00:00,AMZN,223.805,224.01,223.46,223.48,395396
2025-10-24 14:30:00+00:00,AMZN,223.47,223.66,223.23,223.59,353425
2025-10-24 14:35:00+00:00,AMZN,223.6092,223.84,223.425,223.84,258286
2025-10-24 14:40:00+00:00,AMZN,223.8253,224.03,223.81,223.95,253469
2025-10-24 14:45:00+00:00,AMZN,223.95,223.9699,223.57,223.685,198964
2025-10-24 14:50:00+00:00,AMZN,223.68,223.7,223.065,223.125,408869
2025-10-24 14:55:00+00:00,AMZN,223.125,223.3486,222.8704,223.145,410171
2025-10-24 15:00:00+00:00,AMZN,223.17,223.75,223.12,223.33,478475
2025-10-24 15:05:00+00:00,AMZN,223.37,223.375,222.98,223.3102,404147
2025-10-24 15:10:00+00:00,AMZN,223.29,223.42,223.03,223.2686,242599
2025-10-24 15:15:00+00:00,AMZN,223.2799,223.73,223.27,223.56,472148
2025-10-24 15:20:00+00:00,AMZN,223.561,224.07,223.561,224.06,1501332
2025-10-24 15:25:00+00:00,AMZN,224.0495,224.06,223.755,223.79,258768
2025-10-24 15:30:00+00:00,AMZN,223.8,224.27,223.73,223.91,370608
2025-10-24 15:35:00+00:00,AMZN,223.91,223.935,223.595,223.86,279503
2025-10-24 15:40:00+00:00,AMZN,223.855,223.9,223.5509,223.565,1069646
2025-10-24 15:45:00+00:00,AMZN,223.57,223.94,223.47,223.92,221536
2025-10-24 15:50:00+00:00,AMZN,223.915,224.58,223.83,224.567,545091
2025-10-24 15:55:00+00:00,AMZN,224.55,224.58,224.24,224.38,417131
2025-10-24 16:00:00+00:00,AMZN,224.38,224.6699,224.3,224.61,411403
2025-10-24 16:05:00+00:00,AMZN,224.6,224.615,224.2101,224.36,243343
2025-10-24 16:10:00+00:00,AMZN,224.3601,224.52,224.34,224.5048,190713
2025-10-24 16:15:00+00:00,AMZN,224.49,224.67,224.43,224.5846,646504
2025-10-24 16:20:00+00:00,AMZN,224.58,224.77,224.55,224.71,256587
2025-10-24 16:25:00+00:00,AMZN,224.7,224.8388,224.63,224.7652,304688
2025-10-24 16:30:00+00:00,AMZN,224.75,225.26,224.655,224.78,739634
2025-10-24 16:35:00+00:00,AMZN,224.78,224.83,224.5,224.5905,302470
2025-10-24 16:40:00+00:00,AMZN,224.6,224.7199,224.53,224.645,200683
2025-10-24 16:45:00+00:00,AMZN,224.64,225.0,224.61,224.905,241830
2025-10-24 16:50:00+00:00,AMZN,224.9,225.23,224.84,225.11,384549
2025-10-24 16:55:00+00:00,AMZN,225.105,225.15,224.92,225.02,241110
2025-10-24 17:00:00+00:00,AMZN,225.01,225.16,224.96,225.05,376987
2025-10-24 17:05:00+00:00,AMZN,225.02,225.06,224.82,224.875,217785
2025-10-24 17:10:00+00:00,AMZN,224.875,224.94,224.68,224.7823,238182
2025-10-24 17:15:00+00:00,AMZN,224.795,224.9535,224.68,224.945,204334
2025-10-24 17:20:00+00:00,AMZN,224.95,224.98,224.78,224.961,198323
2025-10-24 17:25:00+00:00,AMZN,224.96,225.03,224.81,224.84,195529
2025-10-24 17:30:00+00:00,AMZN,224.84,224.98,224.8182,224.9255,165808
2025-10-24 17:35:00+00:00,AMZN,224.92,225.0999,224.89,225.0146,212155
2025-10-24 17:40:00+00:00,AMZN,225.0101,225.06,224.89,224.9741,206259
2025-10-24 17:45:00+00:00,AMZN,224.97,225.4,224.95,225.33,333596
2025-10-24 17:50:00+00:00,AMZN,225.33,225.37,225.19,225.255,275012
2025-10-24 17:55:00+00:00,AMZN,225.27,225.27,224.8545,224.88,252963
2025-10-24 18:00:00+00:00,AMZN,224.85,224.94,224.641,224.7065,214813
2025-10-24 18:05:00+00:00,AMZN,224.7,224.82,224.681,224.771,324191
2025-10-24 18:10:00+00:00,AMZN,224.77,224.98,224.76,224.855,244090
2025-10-24 18:15:00+00:00,AMZN,224.855,224.91,224.63,224.89,200124
2025-10-24 18:20:00+00:00,AMZN,224.9,225.08,224.86,224.91,251455
2025-10-24 18:25:00+00:00,AMZN,224.9,224.94,224.83,224.85,213498
2025-10-24 18:30:00+00:00,AMZN,224.855,224.887,224.715,224.73,167479
2025-10-24 18:35:00+00:00,AMZN,224.73,224.93,224.725,224.85,250044
2025-10-24 18:40:00+00:00,AMZN,224.85,224.8613,224.69,224.77,185800
2025-10-24 18:45:00+00:00,AMZN,224.7712,224.7712,224.605,224.64,213298
2025-10-24 18:50:00+00:00,AMZN,224.64,224.735,224.58,224.62,261404
2025-10-24 18:55:00+00:00,AMZN,224.615,224.68,224.48,224.65,360956
2025-10-24 19:00:00+00:00,AMZN,224.66,224.68,224.08,224.2864,353189
2025-10-24 19:05:00+00:00,AMZN,224.2762,224.5,224.26,224.415,238038
2025-10-24 19:10:00+00:00,AMZN,224.415,224.44,224.13,224.14,248890
2025-10-24 19:15:00+00:00,AMZN,224.14,224.2699,224.13,224.265,220749
2025-10-24 19:20:00+00:00,AMZN,224.26,224.47,224.21,224.39,278816
2025-10-24 19:25:00+00:00,AMZN,224.39,224.45,224.27,224.335,258799
2025-10-24 19:30:00+00:00,AMZN,224.33,224.4,224.18,224.265,239463
2025-10-24 19:35:00+00:00,AMZN,224.2501,224.47,224.17,224.32,342819
2025-10-24 19:40:00+00:00,AMZN,224.31,224.37,224.12,224.3152,863012
2025-10-24 19:45:00+00:00,AMZN,224.32,224.67,224.3,224.6265,451990
2025-10-24 19:50:00+00:00,AMZN,224.61,224.65,224.0,224.29,817902
2025-10-24 19:55:00+00:00,AMZN,224.3,224.6679,224.06,224.23,1379549
2025-10-24 20:00:00+00:00,AMZN,224.25,224.39,224.0,224.2489,8426566
2025-10-24 20:05:00+00:00,AMZN,224.23,224.25,224.01,224.25,71923
2025-10-24 20:10:00+00:00,AMZN,224.21,224.39,224.18,224.21,19724
2025-10-24 20:15:00+00:00,AMZN,224.21,224.3,224.15,224.2,1695
2025-10-24 20:20:00+00:00,AMZN,224.21,224.28,224.0,224.28,14817
2025-10-24 20:25:00+00:00,AMZN,224.28,224.28,224.05,224.07,8511
2025-10-24 20:30:00+00:00,AMZN,224.07,224.2,224.05,224.15,5821
2025-10-24 20:35:00+00:00,AMZN,224.15,224.19,224.01,224.05,7409
2025-10-24 20:40:00+00:00,AMZN,224.0499,224.05,223.9,223.97,21173
2025-10-24 20:45:00+00:00,AMZN,223.92,224.0,223.91,223.935,4466
2025-10-24 20:50:00+00:00,AMZN,223.935,224.0,223.9,223.95,7907
2025-10-24 20:55:00+00:00,AMZN,223.93,224.0,223.93,223.95,3188
2025-10-24 21:00:00+00:00,AMZN,223.96,224.0,223.92,223.98,2685
2025-10-24 21:05:00+00:00,AMZN,224.0,224.0,223.95,223.95,5459
2025-10-24 21:10:00+00:00,AMZN,223.98,224.21,223.92,224.0,6108
2025-10-24 21:15:00+00:00,AMZN,223.9996,224.0,223.95,223.99,5619
2025-10-24 21:20:00+00:00,AMZN,223.9995,224.18,223.9,224.14,7416
2025-10-24 21:25:00+00:00,AMZN,224.1,224.19,224.1,224.14,4663
2025-10-24 21:30:00+00:00,AMZN,224.1896,224.19,224.01,224.1,1935
2025-10-24 21:35:00+00:00,AMZN,224.06,224.27,224.06,224.26,9177
2025-10-24 21:40:00+00:00,AMZN,224.26,224.3,224.25,224.275,2497
2025-10-24 21:45:00+00:00,AMZN,224.25,224.34,224.25,224.295,4257
2025-10-24 21:50:00+00:00,AMZN,224.25,224.34,224.25,224.33,2656
2025-10-24 21:55:00+00:00,AMZN,224.335,224.45,224.105,224.34,4681
2025-10-24 22:00:00+00:00,AMZN,224.34,224.48,224.2,224.35,1030
2025-10-24 22:05:00+00:00,AMZN,224.415,224.48,224.35,224.41,3057
2025-10-24 22:10:00+00:00,AMZN,224.44,224.48,224.35,224.42,3663
2025-10-24 22:15:00+00:00,AMZN,224.42,224.48,224.3,224.31,5550
2025-10-24 22:20:00+00:00,AMZN,224.3189,224.38,224.2,224.21,3996
2025-10-24 22:25:00+00:00,AMZN,224.22,224.35,224.14,224.3,7622
2025-10-24 22:30:00+00:00,AMZN,224.34,224.34,224.2,224.305,1650
2025-10-24 22:35:00+00:00,AMZN,224.3,224.34,224.28,224.3399,1195
2025-10-24 22:40:00+00:00,AMZN,224.33,224.34,224.27,224.32,6091
2025-10-24 22:45:00+00:00,AMZN,224.33,224.39,224.28,224.3605,2174
2025-10-24 22:50:00+00:00,AMZN,224.28,224.39,224.28,224.36,737
2025-10-24 22:55:00+00:00,AMZN,224.39,224.39,224.3,224.31,2558
2025-10-24 23:00:00+00:00,AMZN,224.349,224.35,224.25,224.34,5046
2025-10-24 23:05:00+00:00,AMZN,224.33,224.35,224.27,224.33,1179
2025-10-24 23:10:00+00:00,AMZN,224.33,224.39,224.2752,224.3049,1306
2025-10-24 23:15:00+00:00,AMZN,224.39,224.4,224.3,224.345,1536
2025-10-24 23:20:00+00:00,AMZN,224.3,224.39,224.3,224.37,3015
2025-10-24 23:25:00+00:00,AMZN,224.345,224.48,224.3,224.46,2070
2025-10-24 23:30:00+00:00,AMZN,224.45,224.48,224.27,224.34,3787
2025-10-24 23:35:00+00:00,AMZN,224.305,224.46,224.27,224.39,1896
2025-10-24 23:40:00+00:00,AMZN,224.4,224.48,224.38,224.44,2741
2025-10-24 23:45:00+00:00,AMZN,224.48,224.48,224.4,224.41,2610
2025-10-24 23:50:00+00:00,AMZN,224.42,224.454,224.34,224.36,2771
2025-10-24 23:55:00+00:00,AMZN,224.365,224.45,224.3,224.31,3925
2025-10-27 08:00:00+00:00,AMZN,226.84,227.85,226.24,227.31,25112
2025-10-27 08:05:00+00:00,AMZN,227.31,227.64,227.3,227.6,13433
2025-10-27 08:10:00+00:00,AMZN,227.61,227.69,227.45,227.65,9535
2025-10-27 08:15:00+00:00,AMZN,227.61,227.68,227.44,227.47,7674
2025-10-27 08:20:00+00:00,AMZN,227.51,227.66,227.35,227.37,11140
2025-10-27 08:25:00+00:00,AMZN,227.38,227.58,227.33,227.45,13274
2025-10-27 08:30:00+00:00,AMZN,227.47,227.69,227.33,227.63,10259
2025-10-27 08:35:00+00:00,AMZN,227.66,227.69,227.39,227.62,7434
2025-10-27 08:40:00+00:00,AMZN,227.64,227.87,227.5,227.86,8250
2025-10-27 08:45:00+00:00,AMZN,227.85,227.98,227.72,227.89,7521
2025-10-27 08:50:00+00:00,AMZN,227.9,228.14,227.85,228.0,14830
2025-10-27 08:55:00+00:00,AMZN,228.01,228.03,227.87,227.87,4264
2025-10-27 09:00:00+00:00,AMZN,227.9,227.95,227.76,227.87,6266
2025-10-27 09:05:00+00:00,AMZN,227.9,228.07,227.79,228.0,6870
2025-10-27 09:10:00+00:00,AMZN,228.0,228.11,227.94,228.0,9826
2025-10-27 09:15:00+00:00,AMZN,228.02,228.14,227.94,228.05,8582
2025-10-27 09:20:00+00:00,AMZN,228.06,228.1,228.0,228.0,2545
2025-10-27 09:25:00+00:00,AMZN,228.0,228.12,227.96,228.06,9685
2025-10-27 09:30:00+00:00,AMZN,228.02,228.2,228.01,228.19,8343
2025-10-27 09:35:00+00:00,AMZN,228.19,228.45,228.18,228.27,11399
2025-10-27 09:40:00+00:00,AMZN,228.26,228.31,227.97,228.2,4838
2025-10-27 09:45:00+00:00,AMZN,228.26,228.35,228.01,228.26,6327
2025-10-27 09:50:00+00:00,AMZN,228.3,228.34,228.07,228.34,4317
2025-10-27 09:55:00+00:00,AMZN,228.34,228.65,228.34,228.59,21853
2025-10-27 10:00:00+00:00,AMZN,228.6,228.65,228.55,228.56,6302
2025-10-27 10:05:00+00:00,AMZN,228.59,228.66,228.53,228.61,10721
2025-10-27 10:10:00+00:00,AMZN,228.61,228.68,228.52,228.65,9558
2025-10-27 10:15:00+00:00,AMZN,228.65,228.68,228.4,228.49,8098
2025-10-27 10:20:00+00:00,AMZN,228.48,228.72,228.42,228.65,11618
2025-10-27 10:25:00+00:00,AMZN,228.65,228.75,228.62,228.72,9793
2025-10-27 10:30:00+00:00,AMZN,228.68,228.72,228.62,228.65,14527
2025-10-27 10:35:00+00:00,AMZN,228.65,228.71,228.65,228.7,7805
2025-10-27 10:40:00+00:00,AMZN,228.66,228.8,228.63,228.77,8606
2025-10-27 10:45:00+00:00,AMZN,228.76,228.98,228.7,228.72,12992
2025-10-27 10:50:00+00:00,AMZN,228.72,228.76,228.64,228.65,8156
2025-10-27 10:55:00+00:00,AMZN,228.65,228.73,228.635,228.65,14708
2025-10-27 11:00:00+00:00,AMZN,228.65,228.88,228.6,228.65,66994
2025-10-27 11:05:00+00:00,AMZN,228.65,228.76,228.63,228.65,12911
2025-10-27 11:10:00+00:00,AMZN,228.65,228.7,228.6,228.67,15964
2025-10-27 11:15:00+00:00,AMZN,228.65,228.7,228.62,228.65,8556
2025-10-27 11:20:00+00:00,AMZN,228.67,228.74,228.63,228.64,7633
2025-10-27 11:25:00+00:00,AMZN,228.65,228.67,228.27,228.35,35941
2025-10-27 11:30:00+00:00,AMZN,228.35,228.37,228.15,228.27,12561
2025-10-27 11:35:00+00:00,AMZN,228.25,228.33,228.23,228.31,10674
2025-10-27 11:40:00+00:00,AMZN,228.32,228.39,228.25,228.25,9685
2025-10-27 11:45:00+00:00,AMZN,228.25,228.33,228.25,228.25,12772
2025-10-27 11:50:00+00:00,AMZN,228.25,228.29,228.02,228.02,8015
2025-10-27 11:55:00+00:00,AMZN,228.07,228.19,227.98,228.18,18725
2025-10-27 12:00:00+00:00,AMZN,228.18,228.98,224.21,228.1,297358
2025-10-27 12:05:00+00:00,AMZN,228.1,228.22,224.21,228.16,11411
2025-10-27 12:10:00+00:00,AMZN,228.2,228.36,224.21,228.29,19775
2025-10-27 12:15:00+00:00,AMZN,228.29,228.32,228.05,228.12,13890
2025-10-27 12:20:00+00:00,AMZN,228.1,228.2,228.06,228.1,12656
2025-10-27 12:25:00+00:00,AMZN,228.1,228.178,228.02,228.15,10532
2025-10-27 12:30:00+00:00,AMZN,228.15,228.25,228.1,228.2,21583
2025-10-27 12:35:00+00:00,AMZN,228.13,228.32,228.1,228.26,7780
2025-10-27 12:40:00+00:00,AMZN,228.26,228.29,228.2,228.23,7317
2025-10-27 12:45:00+00:00,AMZN,228.24,228.4,228.2,228.3,8224
2025-10-27 12:50:00+00:00,AMZN,228.35,228.36,228.25,228.275,14155
2025-10-27 12:55:00+00:00,AMZN,228.2982,228.71,228.1,228.42,33834
2025-10-27 13:00:00+00:00,AMZN,228.35,228.35,228.1,228.14,13918
2025-10-27 13:05:00+00:00,AMZN,228.13,228.2,228.1,228.15,11922
2025-10-27 13:10:00+00:00,AMZN,228.16,228.2,228.1,228.2,17102
2025-10-27 13:15:00+00:00,AMZN,228.15,228.2,228.06,228.12,27804
2025-10-27 13:20:00+00:00,AMZN,228.145,228.18,228.06,228.1,17385
2025-10-27 13:25:00+00:00,AMZN,228.1,228.3,227.5,227.71,62728
2025-10-27 13:30:00+00:00,AMZN,227.66,228.22,226.89,226.9215,2204927
